AEBP1,BMP1,CCL19,CCL2,CCL21,CCL5,CLEC2D,COL15A1,COL1A1,COL1A2,COL3A1,COLEC11,FGF14,LAMC3,LTBP2,MDK,MFAP4,PDGFD,SERPINE2,SERPINF2,SERPINH1,SPARCL1,SVEP1,VWF,GSM,study,organ,label
9.700951978620683,12.050715159392936,5.928726754295293,7.783891015915511,6.387537952500508,6.518433857307448,13.786401785972444,5.354647774957159,7.737227003660988,6.801423480261699,8.376530666734261,5.231601640307563,8.470209491523399,14.327075602855954,7.185454551113009,4.038620442194725,9.330717930662718,6.498068725212383,4.610576376702669,5.1719116511487275,11.494378426232776,10.863777351829272,11.83034085590762,18.261872697412123,GSM1623353,GSE66494,Kidney,1
9.773103558465753,12.07685338218334,10.479902294457338,8.203170281902628,7.3738275328002585,6.804687162974944,16.510813477615052,6.83415080493236,8.871893992514853,9.371963743668752,10.774083979824391,6.62621483020773,8.326491180122938,13.583616264804059,7.461227511351287,8.108825376844575,10.103160634982892,7.373384924050804,12.882897692264887,5.511505638665025,11.691133287097415,10.891386918855973,11.662293829562804,32.19421971137072,GSM1623354,GSE66494,Kidney,1
7.5755825282844915,12.056551052256733,10.24121317903824,8.759365801709913,7.444059062352094,7.129664780469415,15.58399643134234,6.709255717275494,9.233655939140327,9.128125328164595,10.362068922315029,6.034461664409853,8.325190805322283,13.875013131961719,7.688164959401132,14.649771613349312,9.550133070741142,6.8114399523090325,8.699373275214693,5.253135243565205,12.751123266349984,10.521253304723004,11.238110189033105,28.38922954122544,GSM1623355,GSE66494,Kidney,1
6.274173191024538,12.49543937570074,11.459854790819985,9.396140290335891,7.172897602119106,8.140136987613747,15.314742369403247,5.66592150525736,8.432766677099766,8.168527444831348,8.439401668856089,5.8945956977703045,8.845626690192635,11.349616665858102,7.217695053575155,11.804491181916662,9.597269827032257,7.140768802052405,4.04672275573059,5.227850832181822,11.399176087266914,11.218839386938711,11.692463441891425,47.34158112661035,GSM1623356,GSE66494,Kidney,1
9.690000505813195,12.673297920788508,7.302774342415823,6.904582763839436,6.475924981319723,7.076300700080396,6.545984834917047,5.732406136856995,8.20686845269067,7.712417533467973,8.246334716263291,6.563807352140732,8.127924676187096,11.89367429370254,7.356367405957347,3.939454800392345,8.955669483515697,6.308223958263606,4.57131675915293,8.93353964422884,12.909238067057434,8.940799797325655,11.266653379681653,12.809477193862014,GSM1623357,GSE66494,Kidney,0
9.263005767403001,12.60698220361695,7.161172484518161,6.851964665724766,6.436741480013431,6.958599324750475,6.566742430124359,5.671367687375178,8.139305633832391,7.5461654603326584,8.324806501469014,6.568331485295783,8.113530798106092,11.702237425859515,7.562252181892509,4.072066745659445,8.889279322532005,6.208415444391518,4.53187233665993,8.612907713799352,12.875637019412508,8.939469345827566,11.156680865667036,12.60485899826036,GSM1623358,GSE66494,Kidney,0
9.315461893841661,12.573374337212158,7.189064274028908,6.864354528364207,6.467064629520689,6.988051596729973,6.647672614908386,5.575766043453983,8.156486413851166,7.587643020540682,8.279560170673811,6.570184424960908,8.122657422551692,11.761084467503668,7.395497039767371,4.018985923577739,8.879720419571434,6.246721693571731,4.58143612245432,8.599331410409796,12.857004873986813,8.970225933492301,11.164424305456016,12.605998516741495,GSM1623359,GSE66494,Kidney,0
8.412934658850395,15.963824312825619,7.008432927450557,7.791565045448531,6.990262971576926,6.556317886733615,7.730634325123945,5.152742881442871,8.906605554024418,7.791519470729272,10.489722235604741,7.098752827627667,7.808109407638013,11.10109590136929,7.125171036954293,6.304547856264421,8.965431370325065,6.0732147170441255,7.39780243358007,6.903702386956807,13.772994702626093,9.04088401351261,12.898470854282158,15.500229878315718,GSM2367554,GSE89377,Liver,0
6.370901283356655,14.604809926511496,7.692387513985008,8.300802999538291,6.58530711885829,7.213758208170939,9.648248141592596,5.476358848891068,7.121550366361789,6.48250024291856,8.099470545243143,6.453995752309474,8.865390805039823,9.781039549142376,7.125171036954293,5.534385763576875,8.438910743320656,5.8088625157613265,6.798754306588094,6.604164721406724,10.216073455860744,8.829437094012444,10.674464729715536,13.295798048709328,GSM2367555,GSE89377,Liver,0
6.155026461301318,12.58668926215835,7.484168015663854,7.304514206497899,6.5149617080856554,7.224597688445225,8.455090215349049,5.079884227022233,6.441655096387862,6.047759227859431,6.989952794882845,6.364818829976321,7.97655721752609,9.351519226653759,7.125171036954293,5.293362464929543,8.557558412584816,5.955471161956169,5.633910499751739,6.438080676191701,10.474876141422197,8.66936586237807,10.767816642589414,9.191903246262456,GSM2367556,GSE89377,Liver,0
13.740863795386696,11.706184234022011,8.42975046266974,10.124714610326706,7.603568961546505,8.062943755948865,13.341722661195178,5.601038559920296,11.141493124147349,9.615096667321694,10.825444613710923,7.642927080161895,9.675060912661364,20.579764569462572,7.125171036954293,8.341802935527438,10.384622903619809,9.429116738060422,10.004451230004072,5.599426313933559,13.89209997537982,10.714836071010934,16.158486893641765,25.080512906650767,GSM2367557,GSE89377,Liver,0
7.989243890848909,14.097196648535979,9.162648189181047,6.1621783980071365,7.0742889181956325,7.394655590870961,7.8034054817384035,5.862475130740564,7.230018086900864,7.20242874050705,8.36517966237169,6.350340233757392,8.20284845336809,10.38887800234204,7.125171036954293,6.022140782046002,9.09770069814421,6.628622473085726,5.130078231191731,6.608069883823678,7.954423408576894,9.661839747597016,10.877273007319314,12.63339910103463,GSM2367558,GSE89377,Liver,0
7.921409786973299,10.351384596360104,7.110489633667893,7.629328227758312,7.285256168303531,8.188012880850199,9.192169500945315,5.510293373554749,9.40805858675271,7.919366393595759,9.842889960039155,6.48840369536163,8.244999068425203,10.996581973310017,7.125171036954293,6.1735724456764025,8.611102182036285,6.011155376324553,5.742296897814766,6.411354339775351,10.492612080313597,9.127338437758155,12.140608678345592,17.335266061776,GSM2367559,GSE89377,Liver,0
8.100366281919731,14.175561981685517,9.566216770745548,8.434092702136603,6.832520977633473,7.230664753133494,10.804444675376768,5.477853726561583,6.359745585400119,6.019595714922765,7.110542256633517,6.876841496064316,8.997280604035119,12.147962216937401,7.125171036954293,6.00012111791096,9.174264967142626,6.757043475489479,6.0423931260562025,6.600365664277173,9.999817681663874,9.535233557701762,10.913994043957805,16.045742939555264,GSM2367560,GSE89377,Liver,0
6.645804063429158,14.855709182100604,7.770534166232579,8.446040405582552,6.732744093063331,7.744353025706161,8.457465810418988,5.493875268361789,7.735883022418058,6.708335634886023,8.56123353923938,6.326924242420532,9.490052220621997,8.957523447367734,7.125171036954293,5.852365949598762,8.391654969425069,5.610910285437179,5.207101878615088,6.984526565137324,12.674026617745582,8.321805226342061,10.137896568818956,8.267136152323882,GSM2367561,GSE89377,Liver,0
8.422067814626311,15.392981599845543,7.745492891450216,8.46305174664019,6.959188892325255,7.166152812112139,7.624892188156719,5.350534835055208,7.84072036825706,6.52693798494065,8.410262843679595,6.804214056018671,7.89129169705419,11.9140657649746,7.125171036954293,5.80195049774801,8.789371752859331,6.073341748072387,6.322221105026839,7.238681657702615,9.179309922493998,8.968677896903657,11.157545226448248,11.546198365923786,GSM2367562,GSE89377,Liver,0
8.172650464812158,13.770508499271951,7.049739449573575,9.169476513470142,6.73985888611863,7.084654595369562,7.407723224061479,5.164172483664163,8.919640185817522,7.350726540891852,9.86394677526081,6.903703308226754,8.989280422965464,12.755273358228603,7.125171036954293,6.125898790535859,8.749019573968456,5.9554340103795536,6.7764016575661445,6.944224849937989,12.544333787058502,9.231638596508905,12.34226876031757,12.794488513908231,GSM2367563,GSE89377,Liver,0
5.7539616289107425,14.879662958022832,7.296825214986632,8.321609484098829,6.771684283238974,6.550378781549638,6.723806475302989,5.162906446516399,5.77411700295416,5.668655062100871,7.401042864767238,6.484184106238145,7.950516829329742,7.525657506012395,7.125171036954293,5.32743923254342,8.045321882672717,5.202454485627033,5.437692632518409,6.620706779633571,10.561932413951503,9.01063499118476,9.4413620471828,7.810089982422864,GSM2367564,GSE89377,Liver,0
10.060693675958602,13.930849462923995,9.71288358499571,7.394096930577998,7.2784161009101735,9.268451639782047,10.52102147100294,5.929382729255175,9.531046496999803,8.220555533967703,10.64130503109967,6.739425333355349,7.711345879280211,13.428402934913482,7.125171036954293,5.952135755299929,8.813425145552635,6.608856360892099,7.691898696234091,6.608069883823678,14.808692254124656,8.902124052760024,12.73279110603647,14.673890642488516,GSM2367565,GSE89377,Liver,0
6.584146305376361,15.52389864007085,6.341487596981488,7.063032692890659,5.83359574410926,6.899372578500667,9.26596586049167,5.263755583195827,6.18439188956148,5.716877676029292,7.088284339652337,6.356240448027136,8.53623994835034,8.831883068511267,7.125171036954293,5.556754112037339,8.317482535439302,5.743241464968507,4.793298956326879,6.9351827280893605,9.188877680240525,8.557125813317613,9.813742477447656,6.885085671725699,GSM2367566,GSE89377,Liver,0
6.202069645590884,14.14939826617147,8.371586761736394,8.554405590707917,7.045052359247328,7.197650922247177,10.845181690357592,5.119936428340337,6.006934744253607,5.90825780139345,6.795663036224456,6.013739902654171,8.065783116284777,9.935100624262747,7.125171036954293,5.002391805391569,8.410725778041927,6.039308588495935,4.6181783202711095,6.837021921627452,10.620404942298832,9.085857430942768,9.741053841230368,11.480867588355448,GSM2367567,GSE89377,Liver,1
8.55298485031316,14.319000189548628,8.73422667466544,9.090561864609638,7.046385881620996,7.350829321261373,9.034084366262165,5.147385568504369,6.703054511169804,5.7375279233431336,7.084369209878505,6.500393290409314,9.622813589748262,12.108916362668205,7.125171036954293,5.470901695255847,9.38581097299411,6.252902474537717,6.968038623340641,6.631914303065991,10.872728066310879,9.28226139225566,11.417890627116961,11.831179039418629,GSM2367568,GSE89377,Liver,1
9.062220853734571,13.185060492454848,8.354161047957167,8.623484837284185,7.205303647922985,8.576241459315622,12.387069093540351,5.101750119318338,7.217666539457428,7.0394475629783955,8.662974220793869,6.388100220774668,7.649677131671598,13.531002260674235,7.125171036954293,5.575724404075748,8.817932647445746,7.086048471177358,7.39780243358007,6.655242831083328,11.63199891601961,8.941376151605215,11.511622442057558,12.381068856708547,GSM2367569,GSE89377,Liver,1
9.055976666693446,14.223518764857499,9.18183682929387,7.829709736946775,7.567073228173119,7.910412681485795,10.919194842708043,5.397720468377847,7.014354952605855,6.787295000920974,8.897028098941691,6.720448035014078,8.001462920080234,12.924278594395151,7.125171036954293,6.000898903274964,8.955249647425351,6.857516704468464,6.836204221200186,6.612169572600877,10.144515212276332,9.393563323678503,11.375459386509227,14.286064750161538,GSM2367570,GSE89377,Liver,1
7.703184660538289,14.650277792568929,8.25823305511855,7.506405183911112,6.484107008304179,6.696641234196762,9.18881410923921,5.269453551903749,8.341102563503501,7.317259196260418,8.987425442665097,5.996884461179516,7.829331493034862,8.468231081402308,7.125171036954293,5.805711329961693,8.38962203132429,6.039311114382166,5.851285323083861,6.891188061047883,9.61831135540121,8.388545453663761,10.967528399995789,6.626664726841234,GSM2367571,GSE89377,Liver,1
7.497703265580296,12.857513530032614,7.166167456393607,7.774358062039318,6.058782553843745,6.953189725484617,9.892118233372646,5.340500318402564,6.090135936590176,6.376132231554848,8.320568548702447,6.239748721903927,7.385131629619707,10.287198818166535,7.125171036954293,5.1233790152119365,8.54408092109443,6.7324333449804055,5.7556298892315905,6.841197835467444,9.807384591959442,9.153043853308326,10.129587537583276,10.145657800683104,GSM2367572,GSE89377,Liver,1
8.38783848981471,14.77601460310748,7.791771169988492,8.286104373758615,7.26162040332463,7.847465526297975,9.925450906032049,5.1126687378855005,7.0398596046933815,6.536854400516738,8.407248540225405,6.9363078527008675,9.938735544357588,11.173822476664496,7.125171036954293,5.319130776927789,8.915523409080768,5.865168098142013,6.636431526654863,6.600365664277173,11.063128075408407,9.185785564590415,12.03026410682843,14.612957991849711,GSM2367573,GSE89377,Liver,1
6.694353983391312,14.177454652722075,7.569160484038979,7.319271684041869,6.611051319738572,7.106733324826967,9.798988362782552,5.226058715944644,7.204597740355918,6.349014309047327,8.051390384064124,6.31496186315822,8.753934094795325,10.031623830455398,7.125171036954293,5.575051721978478,8.399553134685549,6.260612426515613,5.795122396149967,6.786937786769655,9.300809579596898,9.042266796429752,9.373607893116965,8.62254669515278,GSM2367574,GSE89377,Liver,1
10.486524364336905,10.64391331550275,8.780106042865455,8.774228064466456,7.517160722326418,6.12328229457124,11.587699937926036,5.334379034804701,7.847420302526126,6.865291559626955,7.6193459968245705,6.705983685082803,9.69582324568886,14.724234790405815,7.125171036954293,5.681488486408687,9.391960884483899,7.521742586117733,5.0481523622332904,7.218392375388917,14.89549751563301,10.210959402659807,12.837966674852611,15.97982232572233,GSM2367575,GSE89377,Liver,1
10.169290442647378,10.236094673525669,7.130332205977454,8.409701827012867,6.620044407465556,5.979514689845277,12.573447914956894,5.792929253484666,8.637767746020465,8.434992329834413,9.715859012650267,6.383612707364086,8.216505617929297,15.593846446595055,7.125171036954293,7.072130892783787,9.3284635045767,9.030213734722663,7.513076309560084,6.030732721030755,16.21970018019131,9.540074228173854,13.813500000868935,19.342540845763594,GSM2367576,GSE89377,Liver,1
7.48354681060588,13.583642790370574,6.884841730969922,7.958004197227041,6.445716871041465,6.837252281460411,11.622626059953525,5.112526964969698,6.270240851935684,6.1088720810393875,7.81421320825196,6.467446062237669,8.569971216935585,11.739093764528354,7.125171036954293,5.225005821876852,8.464752537574789,6.356225639899703,6.246203225277108,6.865532534313633,10.014085104629444,8.960561876971374,10.72907299885831,6.764690686933752,GSM2367577,GSE89377,Liver,1
6.845506504569724,18.90658315538144,6.375717379514276,6.174899922624152,6.794648942221301,6.4778695108994455,8.098295333841827,5.081811937905658,7.923619945733217,7.054257703604184,9.083806640707287,6.292792085993466,8.070125571883088,8.757694175896745,7.125171036954293,5.834654459891059,7.9053228886517175,5.502378532180712,5.4963640061442325,6.994551685395715,12.47774795227001,8.213633358113274,11.189754130160287,7.643478334376329,GSM2367578,GSE89377,Liver,1
7.793154312192076,14.409842929155937,6.507842332671071,7.9211311810140295,6.2739119311517015,7.252079710086066,11.712877304942616,5.37279348341488,7.2589649971283885,6.646305204539662,8.269146379622827,6.077130137146247,8.690637319960954,10.231820450759267,7.125171036954293,5.120130455472711,8.488993286622083,5.863978826709248,5.130078231191731,6.332679098565065,10.205668994711058,8.554014603435268,10.873242649639481,12.762663000674747,GSM2367579,GSE89377,Liver,1
8.214358077029432,14.891549588550115,7.867708022737612,8.233406197656151,6.931931561321027,7.4701232629580865,11.232357835302118,5.192612631538588,7.121875544883172,6.0036360140072995,7.573603075728083,6.334770922940056,8.88674094931582,13.419498795573203,7.125171036954293,5.63933635510136,9.160133553312821,6.681798166693047,6.049536226636076,6.741710103112455,9.56676173274418,9.296004877664167,10.983913003096538,14.55098885357202,GSM2367580,GSE89377,Liver,1
12.000612043112255,15.126120453838286,9.857693886909164,9.828907351216607,7.989970270854117,8.322863798968555,11.009908163530095,5.608425680280177,7.976762546681398,6.695203176211264,9.128144907943177,7.272340818678442,9.800170238927654,16.946362562744483,7.125171036954293,6.834817675881623,9.770736427169485,7.721370741954743,8.619935579364839,5.8825133913321475,10.842787124011311,10.13204216860099,13.202084765755913,17.556766675837093,GSM2367581,GSE89377,Liver,1
10.894060791597775,12.577928820929886,9.376634924943904,7.891964962394243,7.828795877217039,8.256048865648811,12.911979672068108,5.928294334071877,8.544476594056643,7.411608125108995,8.621415666824761,7.004023549081494,9.618630682917393,15.827272210746944,7.125171036954293,6.589306298223372,9.773793133918861,7.799666268863076,7.565421619528546,6.5732039303021566,11.99208237527799,10.071353937028896,13.17196213987393,19.125842268248007,GSM2367582,GSE89377,Liver,1
9.237538315240394,13.114801917906995,8.072208647260151,9.124322894962035,7.022712684435117,7.5502270277606405,12.460509993016746,5.338651158731852,7.021002130456195,6.5603774178007095,8.775345807825682,6.476712667559387,9.370943467517526,13.313378158745852,7.125171036954293,6.0609467728594,9.291900425455351,6.566194142486219,7.102269189321099,6.782973473703973,11.424925146701572,9.178647560203206,11.503572338487462,14.295527775450136,GSM2367583,GSE89377,Liver,1
10.99673733211938,14.145684036015915,9.950643505198782,7.8738390166385095,7.761482074150436,8.823869862893575,12.393316910800088,5.978013043618777,9.153142975105052,7.879490649088957,10.276012740324816,7.367277340390257,7.414854585310399,16.864140834090783,7.125171036954293,6.457777188369277,9.774899023047293,8.287024018767005,8.742915164682781,6.284599987758944,13.34173386282591,9.533946488417545,13.103853552036357,18.17581265806359,GSM2367584,GSE89377,Liver,1
8.20116588206808,12.872512674489972,8.033579854651142,7.167973341569358,6.895796781372092,7.472437685190406,10.77289798368253,5.3250666081903555,6.5646145993325655,6.582545613175668,8.009392244174613,6.680418654693688,8.37103979561024,10.77329900063239,7.125171036954293,5.675503957257295,9.0114620283215,6.236959606887288,5.776891961191758,7.1171569547942335,11.398590722057957,9.299020167188678,10.668950843853393,13.574974391426423,GSM2367585,GSE89377,Liver,1
8.629907136572779,15.52934690698534,6.66213699108728,7.169271261560291,6.383431617080058,6.661798335102029,8.918019419573817,4.883376144889116,6.095999360894817,5.899898850757355,6.973107053979136,6.226945542872327,8.23457276640487,9.75444568782579,7.125171036954293,5.386393795061906,8.190676956878447,5.99610667239915,4.200524335061581,7.328951645664307,12.618787350406185,8.78110439680899,9.879463412631303,10.916915732583373,GSM2367586,GSE89377,Liver,1
12.423143412315424,12.44845589964577,10.456625589617477,8.885492891924507,7.698517091416208,7.67670064064155,9.300592389999334,6.221165617365521,10.96550399491789,9.977169474878794,11.790161751348226,7.613353937381548,8.028091119525087,18.27758447920771,7.125171036954293,7.974080721408183,9.63662881720176,9.412375690361666,11.192086066784253,5.571415127858792,18.5282409334555,9.87728803443822,15.73240019634784,22.26779746955893,GSM2367587,GSE89377,Liver,1
11.1499746368043,14.666245153134582,8.66228711407419,8.039709533126874,7.468594439066466,8.9767613984439,11.480051849437785,5.675111451773171,8.356066797311572,7.712440482817003,9.756033845421653,7.124522816400441,7.363523618147193,14.977783343225754,7.125171036954293,6.505714237381896,9.238028174084546,7.002848304684089,7.168422901079424,7.030192085555201,17.05120406934596,10.053857981069935,13.297266151152181,18.220255538348546,GSM2367588,GSE89377,Liver,1
10.552611112188842,12.644664620484845,9.084475800782618,7.826375068734775,7.496713379263507,8.132909448130292,10.18243251086231,6.073914155247373,8.442232560016592,8.264988812486909,9.405968984165382,7.4162890386743126,7.64291030456085,17.4259297399551,7.125171036954293,7.806776557385301,9.675855033069135,8.856240900067183,8.041995434036242,6.200749979485839,13.11498180743056,10.040780149868809,13.81202283976037,19.483498890475797,GSM2367589,GSE89377,Liver,1
